,indicator,classif1,classif2,sex,slope,intercept,r_value,p_value,std_err
592,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_M,0.5055676617375402,0.8030624697333315,0.2003808336314989,0.0018098482575800987,0.16022701914421714
593,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y45-54,0,SEX_F,0.46228533345058626,0.7904346147101857,0.280547713347547,1.0219729811963685e-05,0.1025212244461995
594,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_T,0.043473899041954644,1.2782944408262145,0.012222706173254562,0.8505852045861482,0.2305368205156128
595,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_M,-0.5356303313298484,1.9477180194076007,-0.16167591055149613,0.012137599197879734,0.21192384877528844
596,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_Y55-64,0,SEX_F,0.3971238886433554,0.803940996231154,0.12127324741697419,0.06067206020629441,0.2106954617561535
597,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_T,-14.29655706879105,16.774481460143132,-0.42908610651792506,3.6043045301997927e-12,1.9508012964544472
598,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_M,-12.126891625271996,14.583714412613919,-0.43850984609509414,1.0647863282557294e-12,1.611050524220974
599,EIP_DWAP_SEX_AGE_RT,AGE_10YRBANDS_YGE65,0,SEX_F,-8.23088002388621,10.177322844993498,-0.30873477988238746,1.0738067545773547e-06,1.6436918860901533
600,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_T,0.3096691493939243,0.998136821439413,0.05669673323001927,0.3818678175463234,0.3534697705544376
601,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_M,-0.6818108641541532,2.054006636936487,-0.1352220773741928,0.03630102246042194,0.3238325846426822
602,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_TOTAL,0,SEX_F,0.8854562283876539,0.3578935126582523,0.18023377162634158,0.0051013560780772,0.3132358618325934
603,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_T,0.43918630731670055,0.9705227359552684,0.2257040988905514,0.0004252151925690699,0.12287602854452975
604,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_M,0.3611875079657388,1.0265521375641296,0.23317672787185742,0.0002685838388534432,0.09763810496605249
605,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y15-24,0,SEX_F,0.5206315238596743,0.9119179496542502,0.22391656828313602,0.0004735716873914993,0.14688784713380287
606,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_T,0.47314205680602495,0.7902513831366486,0.1846752333289671,0.004094691688063881,0.16321474490810825
607,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_M,-0.7376705981313817,2.1039100242439877,-0.23026399645372567,0.00032182568319371696,0.20207752538930854
608,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y25-54,0,SEX_F,0.5668558860570451,0.6580885753002067,0.26376976143443953,3.495892421567734e-05,0.1343692771293344
609,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_T,0.043473899041954644,1.2782944408262145,0.012222706173254562,0.8505852045861482,0.2305368205156128
610,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_M,-0.5356303313298484,1.9477180194076007,-0.16167591055149613,0.012137599197879734,0.21192384877528844
611,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_Y55-64,0,SEX_F,0.3971238886433554,0.803940996231154,0.12127324741697419,0.06067206020629441,0.2106954617561535
612,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_T,-14.29655706879105,16.774481460143132,-0.42908610651792506,3.6043045301997927e-12,1.9508012964544472
613,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_M,-12.126891625271996,14.583714412613919,-0.43850984609509414,1.0647863282557294e-12,1.611050524220974
614,EIP_DWAP_SEX_AGE_RT,AGE_AGGREGATE_YGE65,0,SEX_F,-8.23088002388621,10.177322844993498,-0.30873477988238746,1.0738067545773547e-06,1.6436918860901533
615,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_T,0.3096691493939243,0.998136821439413,0.05669673323001927,0.3818678175463234,0.3534697705544376
616,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_M,-0.6818108641541532,2.054006636936487,-0.1352220773741928,0.03630102246042194,0.3238325846426822
617,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE15,0,SEX_F,0.8854562283876539,0.3578935126582523,0.18023377162634158,0.0051013560780772,0.3132358618325934
618,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_T,0.5832566438767669,0.7018506116473011,0.21153764018866897,0.0009758013720461464,0.1746797248619727
619,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_M,0.31704342491491755,1.0088988827559193,0.12334153393932183,0.05637636374893584,0.1653453748467041
620,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-64,0,SEX_F,0.6602253777732865,0.5903915912034574,0.25132784937280306,8.264455074132489e-05,0.1648141574284571
621,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_T,0.43918630731670055,0.9705227359552684,0.2257040988905514,0.0004252151925690699,0.12287602854452975
622,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_M,0.3611875079657388,1.0265521375641296,0.23317672787185742,0.0002685838388534432,0.09763810496605249
623,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_Y15-24,0,SEX_F,0.5206315238596743,0.9119179496542502,0.22391656828313602,0.0004735716873914993,0.14688784713380287
624,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_T,-0.322737500699839,1.7010155431573786,-0.047480855919681514,0.46408128959455786,0.44010096157938067
625,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_M,-4.099794040426081,5.936410953276438,-0.5744533772799979,1.79266010365014e-22,0.3786668184368531
626,EIP_DWAP_SEX_AGE_RT,AGE_YTHADULT_YGE25,0,SEX_F,0.9688809061385093,0.20589944850906394,0.18989885002557344,0.0031423055582899227,0.32470145201080214
